global_index,episode_index,frame_index,variant,target_gripper,arm_drift_l2,arm_drift_linf,gripper_drift,gripper_pred,gripper_sign,target_arm_l2,target_gripper_abs,gripper_drift_abs,gripper_sign_flip_vs_orig,pred_a0,orig_a0,target_a0,pred_a1,orig_a1,target_a1,pred_a2,orig_a2,target_a2,pred_a3,orig_a3,target_a3,pred_a4,orig_a4,target_a4,pred_a5,orig_a5,target_a5,pred_a6,orig_a6,target_a6,pred_a7,orig_a7,target_a7
37076,179,102,cam2_flat_train_mean,-1.0,0.020552879199385643,0.014505147933959961,-0.001414179801940918,-1.0072720050811768,-1,0.23706014454364777,0.007272005081176758,0.001414179801940918,0,-0.10542020201683044,-0.10339194536209106,-0.0209726020693779,0.24417003989219666,0.24359408020973206,0.1467125415802002,-0.04557950794696808,-0.05571042746305466,-0.15324938297271729,-2.724658489227295,-2.7241296768188477,-2.7415990829467773,0.4085426926612854,0.40551507472991943,0.3171648681163788,3.0714573860168457,3.0569522380828857,2.985060691833496,0.0790124237537384,0.08878454566001892,0.18798062205314636,-1.0072720050811768,-1.0058578252792358,-1.0
37076,179,102,cam2_flat_eval_mean,-1.0,0.03015066683292389,0.019881539046764374,-0.020125746726989746,-1.0259835720062256,-1,0.19638870656490326,0.025983572006225586,0.020125746726989746,0,-0.08351040631532669,-0.10339194536209106,-0.0209726020693779,0.23492035269737244,0.24359408020973206,0.1467125415802002,-0.06494288891553879,-0.05571042746305466,-0.15324938297271729,-2.723517894744873,-2.7241296768188477,-2.7415990829467773,0.39885133504867554,0.40551507472991943,0.3171648681163788,3.0585691928863525,3.0569522380828857,2.985060691833496,0.10627514123916626,0.08878454566001892,0.18798062205314636,-1.0259835720062256,-1.0058578252792358,-1.0
37076,179,102,cam1_eval_affine,-1.0,0.020798396319150925,0.014718770980834961,-0.009463310241699219,-1.015321135520935,-1,0.2298835963010788,0.015321135520935059,0.009463310241699219,0,-0.10302489995956421,-0.10339194536209106,-0.0209726020693779,0.25308355689048767,0.24359408020973206,0.1467125415802002,-0.053999871015548706,-0.05571042746305466,-0.15324938297271729,-2.7264211177825928,-2.7241296768188477,-2.7415990829467773,0.4120975434780121,0.40551507472991943,0.3171648681163788,3.0716710090637207,3.0569522380828857,2.985060691833496,0.09740084409713745,0.08878454566001892,0.18798062205314636,-1.015321135520935,-1.0058578252792358,-1.0
37076,179,102,both_eval_affine,-1.0,0.018259849399328232,0.011903524398803711,-0.006614804267883301,-1.0124726295471191,-1,0.23641689121723175,0.01247262954711914,0.006614804267883301,0,-0.10277965664863586,-0.10339194536209106,-0.0209726020693779,0.24821805953979492,0.24359408020973206,0.1467125415802002,-0.04906181991100311,-0.05571042746305466,-0.15324938297271729,-2.723515748977661,-2.7241296768188477,-2.7415990829467773,0.41439494490623474,0.40551507472991943,0.3171648681163788,3.0688557624816895,3.0569522380828857,2.985060691833496,0.08196258544921875,0.08878454566001892,0.18798062205314636,-1.0124726295471191,-1.0058578252792358,-1.0
38089,184,100,orig,-1.0,0.0,0.0,0.0,-1.008466362953186,-1,0.06986261904239655,0.008466362953186035,0.0,0,-0.05559490621089935,-0.05559490621089935,-0.04233158379793167,0.24921613931655884,0.24921613931655884,0.2109583467245102,-0.07440562546253204,-0.07440562546253204,-0.09465612471103668,-2.632983446121216,-2.632983446121216,-2.6336612701416016,0.27795878052711487,0.27795878052711487,0.25478196144104004,2.9122188091278076,2.9122188091278076,2.88037109375,0.18891122937202454,0.18891122937202454,0.22467751801013947,-1.008466362953186,-1.008466362953186,-1.0
38089,184,100,cam2_eval_affine,-1.0,0.02006259746849537,0.010469406843185425,-0.005209207534790039,-1.013675570487976,-1,0.05057550594210625,0.013675570487976074,0.005209207534790039,0,-0.05124395340681076,-0.05559490621089935,-0.04233158379793167,0.2392900288105011,0.24921613931655884,0.2109583467245102,-0.08062402158975601,-0.07440562546253204,-0.09465612471103668,-2.6322574615478516,-2.632983446121216,-2.6336612701416016,0.26748937368392944,0.27795878052711487,0.25478196144104004,2.9037766456604004,2.9122188091278076,2.88037109375,0.19697195291519165,0.18891122937202454,0.22467751801013947,-1.013675570487976,-1.008466362953186,-1.0
38089,184,100,cam2_eval_mean,-1.0,0.013960674405097961,0.010256767272949219,-0.003920435905456543,-1.0123867988586426,-1,0.05960072949528694,0.012386798858642578,0.003920435905456543,0,-0.0550864040851593,-0.05559490621089935,-0.04233158379793167,0.24172770977020264,0.24921613931655884,0.2109583467245102,-0.07671335339546204,-0.07440562546253204,-0.09465612471103668,-2.630706787109375,-2.632983446121216,-2.6336612701416016,0.2802576720714569,0.27795878052711487,0.25478196144104004,2.9019620418548584,2.9122188091278076,2.88037109375,0.19310292601585388,0.18891122937202454,0.22467751801013947,-1.0123867988586426,-1.008466362953186,-1.0
38089,184,100,cam2_zero,-1.0,0.03869267553091049,0.022107601165771484,0.0028694868087768555,-1.0055968761444092,-1,0.1050877720117569,0.00559687614440918,0.0028694868087768555,0,-0.07010888308286667,-0.05559490621089935,-0.04233158379793167,0.2633500099182129,0.24921613931655884,0.2109583467245102,-0.054394349455833435,-0.07440562546253204,-0.09465612471103668,-2.6251139640808105,-2.632983446121216,-2.6336612701416016,0.2862248122692108,0.27795878052711487,0.25478196144104004,2.934326410293579,2.9122188091278076,2.88037109375,0.18071073293685913,0.18891122937202454,0.22467751801013947,-1.0055968761444092,-1.008466362953186,-1.0
38089,184,100,cam2_flat_train_mean,-1.0,0.02408173866569996,0.01632857322692871,-0.0025491714477539062,-1.01101553440094,-1,0.09113453328609467,0.011015534400939941,0.0025491714477539062,0,-0.06131931394338608,-0.05559490621089935,-0.04233158379793167,0.25884050130844116,0.24921613931655884,0.2109583467245102,-0.06604322791099548,-0.07440562546253204,-0.09465612471103668,-2.629795789718628,-2.632983446121216,-2.6336612701416016,0.2749798595905304,0.27795878052711487,0.25478196144104004,2.9285473823547363,2.9122188091278076,2.88037109375,0.17896407842636108,0.18891122937202454,0.22467751801013947,-1.01101553440094,-1.008466362953186,-1.0
38089,184,100,cam2_flat_eval_mean,-1.0,0.025455916300415993,0.016647905111312866,-0.006473898887634277,-1.0149402618408203,-1,0.08995292335748672,0.014940261840820312,0.006473898887634277,0,-0.06505101919174194,-0.05559490621089935,-0.04233158379793167,0.2530401945114136,0.24921613931655884,0.2109583467245102,-0.06281808018684387,-0.07440562546253204,-0.09465612471103668,-2.6299140453338623,-2.632983446121216,-2.6336612701416016,0.27241164445877075,0.27795878052711487,0.25478196144104004,2.921828508377075,2.9122188091278076,2.88037109375,0.17226332426071167,0.18891122937202454,0.22467751801013947,-1.0149402618408203,-1.008466362953186,-1.0
38089,184,100,cam1_eval_affine,-1.0,0.04851999506354332,0.03155425190925598,0.0044258832931518555,-1.0040404796600342,-1,0.11693156510591507,0.00404047966003418,0.0044258832931518555,0,-0.07109252363443375,-0.05559490621089935,-0.04233158379793167,0.26744094491004944,0.24921613931655884,0.2109583467245102,-0.05555708706378937,-0.07440562546253204,-0.09465612471103668,-2.62912654876709,-2.632983446121216,-2.6336612701416016,0.28971225023269653,0.27795878052711487,0.25478196144104004,2.928889513015747,2.9122188091278076,2.88037109375,0.15735697746276855,0.18891122937202454,0.22467751801013947,-1.0040404796600342,-1.008466362953186,-1.0
38089,184,100,both_eval_affine,-1.0,0.08918381482362747,0.050740569829940796,1.5735626220703125e-05,-1.0084506273269653,-1,0.02220197394490242,0.008450627326965332,1.5735626220703125e-05,0,-0.03414560854434967,-0.05559490621089935,-0.04233158379793167,0.19847556948661804,0.24921613931655884,0.2109583467245102,-0.10177786648273468,-0.07440562546253204,-0.09465612471103668,-2.639468193054199,-2.632983446121216,-2.6336612701416016,0.2438509464263916,0.27795878052711487,0.25478196144104004,2.8723418712615967,2.9122188091278076,2.88037109375,0.22598236799240112,0.18891122937202454,0.22467751801013947,-1.0084506273269653,-1.008466362953186,-1.0
39104,189,102,orig,-1.0,0.0,0.0,0.0,-1.0037364959716797,-1,0.07957744598388672,0.0037364959716796875,0.0,0,-0.04296409338712692,-0.04296409338712692,-0.028151240199804306,0.2664297819137573,0.2664297819137573,0.22122426331043243,-0.32269513607025146,-0.32269513607025146,-0.34608954191207886,-2.591803550720215,-2.591803550720215,-2.5973267555236816,0.39544305205345154,0.39544305205345154,0.34602367877960205,2.855055093765259,2.855055093765259,2.825028419494629,0.5686306357383728,0.5686306357383728,0.5564679503440857,-1.0037364959716797,-1.0037364959716797,-1.0
39104,189,102,cam2_eval_affine,-1.0,0.01664401777088642,0.009944796562194824,-0.01187443733215332,-1.015610933303833,-1,0.06713011115789413,0.015610933303833008,0.01187443733215332,0,-0.04472491890192032,-0.04296409338712692,-0.028151240199804306,0.2597997784614563,0.2664297819137573,0.22122426331043243,-0.3238922357559204,-0.32269513607025146,-0.34608954191207886,-2.5878665447235107,-2.591803550720215,-2.5973267555236816,0.3854982554912567,0.39544305205345154,0.34602367877960205,2.8493924140930176,2.855055093765259,2.825028419494629,0.5595715045928955,0.5686306357383728,0.5564679503440857,-1.015610933303833,-1.0037364959716797,-1.0
39104,189,102,cam2_eval_mean,-1.0,0.059833183884620667,0.034963250160217285,-0.007100582122802734,-1.0108370780944824,-1,0.025274233892560005,0.010837078094482422,0.007100582122802734,0,-0.027699030935764313,-0.04296409338712692,-0.028151240199804306,0.2361457645893097,0.2664297819137573,0.22122426331043243,-0.3499488830566406,-0.32269513607025146,-0.34608954191207886,-2.5959243774414062,-2.591803550720215,-2.5973267555236816,0.36047980189323425,0.39544305205345154,0.34602367877960205,2.8339617252349854,2.855055093765259,2.825028419494629,0.5669696927070618,0.5686306357383728,0.5564679503440857,-1.0108370780944824,-1.0037364959716797,-1.0
39104,189,102,cam2_zero,-1.0,0.01859905570745468,0.010721802711486816,-0.0046770572662353516,-1.008413553237915,-1,0.08733692020177841,0.008413553237915039,0.0046770572662353516,0,-0.03745986521244049,-0.04296409338712692,-0.028151240199804306,0.27443546056747437,0.2664297819137573,0.22122426331043243,-0.31197333335876465,-0.32269513607025146,-0.34608954191207886,-2.581542730331421,-2.591803550720215,-2.5973267555236816,0.39278486371040344,0.39544305205345154,0.34602367877960205,2.8574094772338867,2.855055093765259,2.825028419494629,0.5643078088760376,0.5686306357383728,0.5564679503440857,-1.008413553237915,-1.0037364959716797,-1.0
39104,189,102,cam2_flat_train_mean,-1.0,0.0505523644387722,0.028164982795715332,-0.014120697975158691,-1.0178571939468384,-1,0.12010195851325989,0.01785719394683838,0.014120697975158691,0,-0.05313268303871155,-0.04296409338712692,-0.028151240199804306,0.2858368158340454,0.2664297819137573,0.22122426331043243,-0.3022233843803406,-0.32269513607025146,-0.34608954191207886,-2.5845887660980225,-2.591803550720215,-2.5973267555236816,0.4139270484447479,0.39544305205345154,0.34602367877960205,2.8767216205596924,2.855055093765259,2.825028419494629,0.5404656529426575,0.5686306357383728,0.5564679503440857,-1.0178571939468384,-1.0037364959716797,-1.0
39104,189,102,cam2_flat_eval_mean,-1.0,0.023452002555131912,0.019669950008392334,-0.0051000118255615234,-1.0088365077972412,-1,0.08618563413619995,0.008836507797241211,0.0051000118255615234,0,-0.04578305780887604,-0.04296409338712692,-0.028151240199804306,0.27151504158973694,0.2664297819137573,0.22122426331043243,-0.3137800097465515,-0.32269513607025146,-0.34608954191207886,-2.5850136280059814,-2.591803550720215,-2.5973267555236816,0.3943602740764618,0.39544305205345154,0.34602367877960205,2.856645107269287,2.855055093765259,2.825028419494629,0.5489606857299805,0.5686306357383728,0.5564679503440857,-1.0088365077972412,-1.0037364959716797,-1.0
39104,189,102,cam1_eval_affine,-1.0,0.03657104820013046,0.02013668417930603,0.005507707595825195,-0.9982287883758545,-1,0.11394493281841278,0.0017712116241455078,0.005507707595825195,0,-0.05340462177991867,-0.04296409338712692,-0.028151240199804306,0.28656646609306335,0.2664297819137573,0.22122426331043243,-0.3057454526424408,-0.32269513607025146,-0.34608954191207886,-2.5813488960266113,-2.591803550720215,-2.5973267555236816,0.41050899028778076,0.39544305205345154,0.34602367877960205,2.869011163711548,2.855055093765259,2.825028419494629,0.5664847493171692,0.5686306357383728,0.5564679503440857,-0.9982287883758545,-1.0037364959716797,-1.0
39104,189,102,both_eval_affine,-1.0,0.04059746116399765,0.025706171989440918,-0.0006458759307861328,-1.0043823719024658,-1,0.10849813371896744,0.00438237190246582,0.0006458759307861328,0,-0.05377170443534851,-0.04296409338712692,-0.028151240199804306,0.28085941076278687,0.2664297819137573,0.22122426331043243,-0.30537891387939453,-0.32269513607025146,-0.34608954191207886,-2.5817644596099854,-2.591803550720215,-2.5973267555236816,0.40910279750823975,0.39544305205345154,0.34602367877960205,2.8637213706970215,2.855055093765259,2.825028419494629,0.5429244637489319,0.5686306357383728,0.5564679503440857,-1.0043823719024658,-1.0037364959716797,-1.0
40132,194,104,orig,-1.0,0.0,0.0,0.0,-0.9960291385650635,-1,0.040478408336639404,0.0039708614349365234,0.0,0,-0.04682570695877075,-0.04682570695877075,-0.05368443578481674,0.07532092928886414,0.07532092928886414,0.05521208047866821,-0.31004801392555237,-0.31004801392555237,-0.3030951917171478,-2.78067946434021,-2.78067946434021,-2.786716938018799,0.3047448396682739,0.3047448396682739,0.27601858973503113,2.8383114337921143,2.8383114337921143,2.839592218399048,-0.13479912281036377,-0.13479912281036377,-0.11820204555988312,-0.9960291385650635,-0.9960291385650635,-1.0
40132,194,104,cam2_eval_affine,-1.0,0.026310479268431664,0.017939507961273193,0.001271367073059082,-0.9947577714920044,-1,0.056536536663770676,0.0052422285079956055,0.001271367073059082,0,-0.05150705575942993,-0.04682570695877075,-0.05368443578481674,0.06868088245391846,0.07532092928886414,0.05521208047866821,-0.299953818321228,-0.31004801392555237,-0.3030951917171478,-2.7805163860321045,-2.78067946434021,-2.786716938018799,0.3178671598434448,0.3047448396682739,0.27601858973503113,2.843815565109253,2.8383114337921143,2.839592218399048,-0.15273863077163696,-0.13479912281036377,-0.11820204555988312,-0.9947577714920044,-0.9960291385650635,-1.0
40132,194,104,cam2_eval_mean,-1.0,0.03129414841532707,0.02540147304534912,0.007001280784606934,-0.9890278577804565,-1,0.027499297633767128,0.010972142219543457,0.007001280784606934,0,-0.04793665558099747,-0.04682570695877075,-0.05368443578481674,0.06536966562271118,0.07532092928886414,0.05521208047866821,-0.30904722213745117,-0.31004801392555237,-0.3030951917171478,-2.7851552963256836,-2.78067946434021,-2.786716938018799,0.29495054483413696,0.3047448396682739,0.27601858973503113,2.827501058578491,2.8383114337921143,2.839592218399048,-0.10939764976501465,-0.13479912281036377,-0.11820204555988312,-0.9890278577804565,-0.9960291385650635,-1.0
40132,194,104,cam2_zero,-1.0,0.030301744118332863,0.026820361614227295,-0.014786362648010254,-1.0108155012130737,-1,0.05620768666267395,0.01081550121307373,0.014786362648010254,0,-0.04877842217683792,-0.04682570695877075,-0.05368443578481674,0.07050496339797974,0.07532092928886414,0.05521208047866821,-0.29802852869033813,-0.31004801392555237,-0.3030951917171478,-2.781677007675171,-2.78067946434021,-2.786716938018799,0.3069019019603729,0.3047448396682739,0.27601858973503113,2.8429741859436035,2.8383114337921143,2.839592218399048,-0.16161948442459106,-0.13479912281036377,-0.11820204555988312,-1.0108155012130737,-0.9960291385650635,-1.0
40132,194,104,cam2_flat_train_mean,-1.0,0.0702114999294281,0.061723947525024414,-0.022960424423217773,-1.0189895629882812,-1,0.10168393701314926,0.01898956298828125,0.022960424423217773,0,-0.04358354210853577,-0.04682570695877075,-0.05368443578481674,0.08389989286661148,0.07532092928886414,0.05521208047866821,-0.2996866703033447,-0.31004801392555237,-0.3030951917171478,-2.7801735401153564,-2.78067946434021,-2.786716938018799,0.33103591203689575,0.3047448396682739,0.27601858973503113,2.8537018299102783,2.8383114337921143,2.839592218399048,-0.19652307033538818,-0.13479912281036377,-0.11820204555988312,-1.0189895629882812,-0.9960291385650635,-1.0
40132,194,104,cam2_flat_eval_mean,-1.0,0.035449475049972534,0.0234987735748291,-0.0047380924224853516,-1.0007672309875488,-1,0.023450689390301704,0.0007672309875488281,0.0047380924224853516,0,-0.04506414383649826,-0.04682570695877075,-0.05368443578481674,0.05195688456296921,0.07532092928886414,0.05521208047866821,-0.31049156188964844,-0.31004801392555237,-0.3030951917171478,-2.7876884937286377,-2.78067946434021,-2.786716938018799,0.2812460660934448,0.3047448396682739,0.27601858973503113,2.8280410766601562,2.8383114337921143,2.839592218399048,-0.13396984338760376,-0.13479912281036377,-0.11820204555988312,-1.0007672309875488,-0.9960291385650635,-1.0
40132,194,104,cam1_eval_affine,-1.0,0.15533511340618134,0.09306666254997253,-0.017636656761169434,-1.013665795326233,-1,0.1873018443584442,0.01366579532623291,0.017636656761169434,0,-0.07680004835128784,-0.04682570695877075,-0.05368443578481674,0.13528162240982056,0.07532092928886414,0.05521208047866821,-0.25602370500564575,-0.31004801392555237,-0.3030951917171478,-2.769296646118164,-2.78067946434021,-2.786716938018799,0.39781150221824646,0.3047448396682739,0.27601858973503113,2.8759822845458984,2.8383114337921143,2.839592218399048,-0.21546238660812378,-0.13479912281036377,-0.11820204555988312,-1.013665795326233,-0.9960291385650635,-1.0
